time_s,cmd_vx,cmd_vy,cmd_vz,vel_vx,vel_vy,vel_vz,roll,pitch,yaw,p,q,r,rpm1,rpm2,rpm3,rpm4
3.644000000000000128e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407860875129699707e+00,5.536735084484915848e-17,8.441214595222845674e-05,5.344673243400041763e-19,5.681634873003046926e-02,7.627793304840634777e-20,-1.960371544092736971e-20,-5.678163676970397755e-02,-1.981786149249969947e-18,1.865447121569163755e+03,1.867921347378368864e+03,1.865447121569163755e+03,1.867921347378368864e+03
3.645000000000000018e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407881379127502441e+00,5.534376296250159634e-17,8.937622624216601253e-05,5.343333328668076071e-19,5.675956709327603655e-02,7.426255397790728491e-20,-1.970878675882538303e-20,-5.677142913115840878e-02,-1.981786149249969947e-18,1.865434703021981932e+03,1.867927231042499670e+03,1.865434703021981932e+03,1.867927231042499670e+03
3.645999999999999908e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407901167869567871e+00,5.532017838887648442e-17,9.433582454221323133e-05,5.341993516747061783e-19,5.670279566416010220e-02,7.224719449177304325e-20,-1.981383918804572508e-20,-5.676113019813758265e-02,-2.014815918404136203e-18,1.865420288319885913e+03,1.867935113265760492e+03,1.865420288319885913e+03,1.867935113265760492e+03
3.647000000000000242e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407920598983764648e+00,5.529661366758607376e-17,9.929094812832772732e-05,5.340635068156144668e-19,5.664603453397722144e-02,7.019877179513583579e-20,-1.992062311584640882e-20,-5.675078947602672785e-02,-2.014815918404136203e-18,1.865411924971081135e+03,1.867936958513176251e+03,1.865411924971081135e+03,1.867936958513176251e+03
3.648000000000000131e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407939314842224121e+00,5.527309857713241629e-17,1.042415824485942721e-04,5.339276723693640224e-19,5.658928374451642485e-02,6.815036894476919414e-20,-2.002738758978985963e-20,-5.674035738475967372e-02,-1.981786149249969947e-18,1.865397506481529717e+03,1.867944855312325899e+03,1.865397506481529717e+03,1.867944855312325899e+03
3.649000000000000021e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407957553863525391e+00,5.524959672156855967e-17,1.091877202270552516e-04,5.337937185200819409e-19,5.653254338714690241e-02,6.613506859808626202e-20,-2.013238252244037442e-20,-5.672986701488040573e-02,-1.981786149249969947e-18,1.865387133839749140e+03,1.867948717836751712e+03,1.865387133839749140e+03,1.867948717836751712e+03
3.649999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407975196838378906e+00,5.522606177878020093e-17,1.141293614637106657e-04,5.336597749435363675e-19,5.647581352014722361e-02,6.411978794250986918e-20,-2.023735804323432448e-20,-5.671930181743334298e-02,-1.981786149249969947e-18,1.865374741866757404e+03,1.867954602080730638e+03,1.865374741866757404e+03,1.867954602080730638e+03
3.651000000000000245e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407992243766784668e+00,5.520253014471429240e-17,1.190664916066452861e-04,5.335258416377162462e-19,5.641909421834501170e-02,6.210452700682065530e-20,-2.034231401370738271e-20,-5.670866185420136985e-02,-2.014815918404136203e-18,1.865362360141982890e+03,1.867960481546370602e+03,1.865362360141982890e+03,1.867960481546370602e+03
3.652000000000000135e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408008694648742676e+00,5.517901505426063492e-17,1.239990961039438844e-04,5.333900540536635208e-19,5.636238555650598808e-02,6.005620351793277766e-20,-2.044899923353958244e-20,-5.669794718362149849e-02,-2.014815918404136203e-18,1.865349988270489575e+03,1.867966356655571872e+03,1.865349988270489575e+03,1.867966356655571872e+03
3.653000000000000025e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408024668693542480e+00,5.515555621208863106e-17,1.289271895075216889e-04,5.332542768721309077e-19,5.630568760933755967e-02,5.800790001800302929e-20,-2.055566429601047397e-20,-5.668717428328219621e-02,-2.014815918404136203e-18,1.865339632442638731e+03,1.867970224268886568e+03,1.865339632442638731e+03,1.867970224268886568e+03
3.653999999999999915e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408040046691894531e+00,5.513210067863907741e-17,1.338507572654634714e-04,5.331185100905161866e-19,5.624900043506947389e-02,5.595961652666966042e-20,-2.066230909157321925e-20,-5.667632660591205573e-02,-2.047845687558302459e-18,1.865327257459060775e+03,1.867976113393868900e+03,1.865327257459060775e+03,1.867976113393868900e+03
3.655000000000000249e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408054828643798828e+00,5.510866499752422503e-17,1.387697848258540034e-04,5.329808947952088744e-19,5.619232410847871395e-02,5.387827108753031177e-20,-2.077068142033734285e-20,-5.666540421475677047e-02,-2.080875456712468714e-18,1.865314892923711113e+03,1.867981997582833174e+03,1.865314892923711113e+03,1.867981997582833174e+03
3.656000000000000139e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408069133758544922e+00,5.508528225596857604e-17,1.436842721886932850e-04,5.328414329975194342e-19,5.613565870427912607e-02,5.176386404530537251e-20,-2.088078046803522820e-20,-5.665442359106638570e-02,-2.080875456712468714e-18,1.865304544942304574e+03,1.867985873870806017e+03,1.865304544942304574e+03,1.867985873870806017e+03
3.657000000000000028e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408082723617553711e+00,5.506195907141703087e-17,1.485942193539813161e-04,5.327019818641493711e-19,5.607900428070321935e-02,4.964947750951149131e-20,-2.099085818073642229e-20,-5.664335177173186742e-02,-2.080875456712468714e-18,1.865290171883119910e+03,1.867993774317759971e+03,1.865290171883119910e+03,1.867993774317759971e+03
3.657999999999999918e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408095836639404297e+00,5.503863588686548570e-17,1.534996117698028684e-04,5.325625413932760812e-19,5.602236092894662123e-02,4.753511151689988929e-20,-2.110091438125073597e-20,-5.663222184374326618e-02,-2.080875456712468714e-18,1.865279844508120959e+03,1.867997641066394181e+03,1.865279844508120959e+03,1.867997641066394181e+03
3.659000000000000252e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408108472824096680e+00,5.501533255464864181e-17,1.584004348842427135e-04,5.324231115821008996e-19,5.596572870711801623e-02,4.542076608653278909e-20,-2.121094895667493483e-20,-5.662103367846126750e-02,-2.080875456712468714e-18,1.865269504171986682e+03,1.868001526311222733e+03,1.865269504171986682e+03,1.868001526311222733e+03
3.660000000000000142e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408120393753051758e+00,5.499203914859914855e-17,1.632966886973008513e-04,5.322836924278140869e-19,5.590910767345466659e-02,4.330644123751429631e-20,-2.132096179385584387e-20,-5.660975431768702076e-02,-2.080875456712468714e-18,1.865255139307142144e+03,1.868009435106787805e+03,1.865255139307142144e+03,1.868009435106787805e+03
3.661000000000000032e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408131837844848633e+00,5.496875566871700593e-17,1.681883732089772820e-04,5.321442839285375726e-19,5.585249791915210954e-02,4.119213700648807493e-20,-2.143095271560356885e-20,-5.659841685212716605e-02,-2.080875456712468714e-18,1.865244820663487872e+03,1.868013309791148004e+03,1.865244820663487872e+03,1.868013309791148004e+03
3.661999999999999922e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408142685890197754e+00,5.494548211500221394e-17,1.730754738673567772e-04,5.320048860814204989e-19,5.579589950231509526e-02,3.907785341242093579e-20,-2.154092160902239251e-20,-5.658700473648640983e-02,-2.113905225866634970e-18,1.865232483045549316e+03,1.868019205741529277e+03,1.865232483045549316e+03,1.868019205741529277e+03
3.663000000000000256e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408153057098388672e+00,5.492221187000987217e-17,1.779579761205241084e-04,5.318636549839066661e-19,5.573931249759373624e-02,3.693050933781811075e-20,-2.165261351510211607e-20,-5.657553445511226409e-02,-2.113905225866634970e-18,1.865222162495070961e+03,1.868023093498503385e+03,1.865222162495070961e+03,1.868023093498503385e+03
3.664000000000000146e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408162832260131836e+00,5.489900449074408442e-17,1.828359090723097324e-04,5.317224346685917378e-19,5.568273696315369919e-02,3.478318615577456979e-20,-2.176428278104394949e-20,-5.656398947153130907e-02,-2.080875456712468714e-18,1.865209823999032096e+03,1.868029001409935972e+03,1.865209823999032096e+03,1.868029001409935972e+03
3.665000000000000036e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408172011375427246e+00,5.487580703764564731e-17,1.877092290669679642e-04,5.315830652842002220e-19,5.562617297369724240e-02,3.266896483045415467e-20,-2.187418478317573590e-20,-5.655236985566668845e-02,-2.113905225866634970e-18,1.865197496821620462e+03,1.868034903623971559e+03,1.865197496821620462e+03,1.868034903623971559e+03
3.665999999999999925e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408180594444274902e+00,5.485257649732270808e-17,1.925779361044988036e-04,5.314418682645102927e-19,5.556962060385665925e-02,3.052168341179648283e-20,-2.198580832663627286e-20,-5.654067567481200346e-02,-2.113905225866634970e-18,1.865185180637690110e+03,1.868040800457414662e+03,1.865185180637690110e+03,1.868040800457414662e+03
3.667000000000000259e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408188700675964355e+00,5.482939889655897225e-17,1.974420447368174791e-04,5.313006820195238375e-19,5.551307992819690812e-02,2.837442296801915388e-20,-2.209740878802424342e-20,-5.652892341277236665e-02,-2.080875456712468714e-18,1.865174881492271197e+03,1.868044689172769722e+03,1.865174881492271197e+03,1.868044689172769722e+03
3.668000000000000149e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408196091651916504e+00,5.480623453068503726e-17,2.023015258600935340e-04,5.311613410769620213e-19,5.545655100479920246e-02,2.626026414236028624e-20,7.135812125428284887e-19,-5.651708011070030735e-02,-1.981786149249970332e-18,1.865160557578807584e+03,1.868052601468487865e+03,1.865160557578807811e+03,1.868052601468487865e+03
3.669000000000000039e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408203125000000000e+00,5.478303376886414994e-17,2.071563794743269682e-04,5.317632960446212603e-19,5.540003392470354421e-02,2.424534687711892676e-20,1.449265085973346517e-18,-5.650519527611540249e-02,-1.915726610941637821e-18,1.865152286228485536e+03,1.868054477012600955e+03,1.865152286228485764e+03,1.868054477012600955e+03
3.669999999999999929e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408209443092346191e+00,5.475970065814525414e-17,2.120066055795177817e-04,5.331047078098046746e-19,5.534352872944247465e-02,2.229654820128804269e-20,1.694426829921524629e-18,-5.649321934621819724e-02,-1.882696841787471565e-18,1.865137961096481149e+03,1.868062401711888469e+03,1.865137961096481376e+03,1.868062401711888469e+03
3.671000000000000263e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408215284347534180e+00,5.473627490319775239e-17,2.168521896237507463e-04,5.346932162804094232e-19,5.528703551011127093e-02,2.038075948994440068e-20,2.430115974385944641e-18,-5.648118541477903376e-02,-1.816637303479139054e-18,1.865127682868184593e+03,1.868066292093814127e+03,1.865127682868184820e+03,1.868066292093814127e+03
3.672000000000000153e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408220529556274414e+00,5.471280282613594768e-17,2.216931316070258617e-04,5.370211706063554275e-19,5.523055432471148107e-02,1.853103295443630353e-20,3.165808623850059938e-18,-5.646907694291891655e-02,-1.750577765170806543e-18,1.865115386359662125e+03,1.868072202937841212e+03,1.865115386359662352e+03,1.868072202937841212e+03
3.673000000000000043e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408225297927856445e+00,5.468923479612308681e-17,2.265294315293431282e-04,5.400885644938246737e-19,5.517408524778357609e-02,1.674732644284152144e-20,3.165716321750402786e-18,-5.645691041917080821e-02,-1.783607534324972798e-18,1.865105107575818465e+03,1.868076105153344315e+03,1.865105107575818693e+03,1.868076105153344315e+03
3.673999999999999932e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408229470252990723e+00,5.466555096082446853e-17,2.313610748387873173e-04,5.431541344473145997e-19,5.511762833737941791e-02,1.493037861259644689e-20,3.901410753564600936e-18,-5.644466931074276772e-02,-1.750577765170806543e-18,1.865092811242694779e+03,1.868082027089209078e+03,1.865092811242695007e+03,1.868082027089209078e+03
3.675000000000000266e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408233046531677246e+00,5.464190021275035236e-17,2.361880469834432006e-04,5.469573126655200995e-19,5.506118366808363668e-02,1.314632888754189215e-20,4.637106946561451608e-18,-5.643235369231958815e-02,-1.684518226862474224e-18,1.865080526847822057e+03,1.868087942783276276e+03,1.865080526847822284e+03,1.868087942783276276e+03
3.676000000000000156e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408236026763916016e+00,5.461817336405988131e-17,2.410103625152260065e-04,5.514999144427210076e-19,5.500475131440629717e-02,1.142821529151371689e-20,5.372806640521875679e-18,-5.641996363513259588e-02,-1.618458688554141905e-18,1.865068253948095162e+03,1.868093852635621715e+03,1.865068253948095389e+03,1.868093852635621715e+03
3.677000000000000046e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408238530158996582e+00,5.459433401880610306e-17,2.458279777783900499e-04,5.567819335176001485e-19,5.494833135078614622e-02,9.775995770908824220e-21,5.372721378838306045e-18,-5.640751562351408593e-02,-1.651488457708308161e-18,1.865057998368241215e+03,1.868097754452340268e+03,1.865057998368241442e+03,1.868097754452340268e+03
3.677999999999999936e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408240437507629395e+00,5.457036563337676653e-17,2.506409364286810160e-04,5.620621288566407974e-19,5.489192383517757512e-02,8.090410297131127260e-21,6.108422851516449003e-18,-5.639499312437500078e-02,-1.552399150245809587e-18,1.865045725138459829e+03,1.868103675988624445e+03,1.865045725138460057e+03,1.868103675988624445e+03
3.679000000000000270e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408241748809814453e+00,5.454639724794743000e-17,2.554492093622684479e-04,5.680835456339052262e-19,5.483552884206815969e-02,6.503756531161543333e-21,6.353603924496995907e-18,-5.638239620955647069e-02,-1.453309842783311012e-18,1.865033463504626752e+03,1.868109591634686240e+03,1.865033463504626980e+03,1.868109591634686240e+03
3.680000000000000160e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408242583274841309e+00,5.452225019150578201e-17,2.602527965791523457e-04,5.743556507304296409e-19,5.477914644587353332e-02,5.016006033145733021e-21,6.844053050764474479e-18,-5.636974136649244849e-02,-1.387250304474978693e-18,1.865023219580316891e+03,1.868113498856517708e+03,1.865023219580317118e+03,1.868113498856517708e+03
3.681000000000000050e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408242821693420410e+00,5.449791453788447194e-17,2.650516689755022526e-04,5.811218896501500758e-19,5.472277670452196929e-02,3.594058012637751297e-21,7.579768489575677184e-18,-5.635701206165422833e-02,-1.321190766166646375e-18,1.865010957976724058e+03,1.868119425896251641e+03,1.865010957976724285e+03,1.868119425896251641e+03
3.681999999999999940e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408242583274841309e+00,5.447342999175290232e-17,2.698458556551486254e-04,5.886275193662855745e-19,5.466641969247524463e-02,2.237877455432131840e-21,8.315487421061067457e-18,-5.634422478920766281e-02,-1.255131227858314056e-18,1.865000714923351779e+03,1.868123343694710684e+03,1.865000714923352007e+03,1.868123343694710684e+03
