t,u,y,cross1,cross2
0.3375,0.0,0.0,0.0,-0.1884004920721054
0.3416666666666667,0.0,0.0,0.0,-0.18467824161052704
0.3458333333333333,0.0,0.0,0.0,-0.1810263991355896
0.35,0.0,0.0,0.0,-0.17744380235671997
0.3541666666666667,0.0,0.0,0.0,-0.17392930388450623
0.35833333333333334,0.0,0.0,0.0,-0.17048180103302002
0.3625,0.0,0.0,0.0,-0.16710011661052704
0.36666666666666664,0.0,0.0,0.0,-0.16378316283226013
0.37083333333333335,0.0,0.0,0.0,-0.16052977740764618
0.375,0.0,0.0,0.0,-0.15733888745307922
0.37916666666666665,0.0,0.0,0.0,-0.15420936048030853
0.3833333333333333,0.0,0.0,0.0,-0.15114009380340576
0.3875,0.0,0.0,0.0,-0.14813002943992615
0.39166666666666666,0.0,0.0,0.0,-0.14517807960510254
0.3958333333333333,0.0,0.0,0.0,-0.14228320121765137
0.4,0.0,0.0,0.0,-0.13944432139396667
0.4041666666666667,0.0,0.0,0.0,-0.13666042685508728
0.4083333333333333,0.0,0.0,0.0,-0.1339304894208908
0.4125,0.0,0.0,0.0,-0.13125351071357727
0.4166666666666667,0.0,0.0,0.0,-0.12862850725650787
0.42083333333333334,0.0,0.0,0.0,-0.12605449557304382
0.425,0.0,0.0,0.0,-0.12353051453828812
0.42916666666666664,0.0,0.0,0.0,-0.12105562537908554
0.43333333333333335,0.0,0.0,0.0,-0.11862889677286148
0.4375,0.0,0.0,0.0,-0.11624941974878311
0.44166666666666665,0.0,0.0,0.0,-0.11391628533601761
0.4458333333333333,0.0,0.0,0.0,-0.11162861436605453
0.45,0.0,0.0,0.0,-0.10938553512096405
0.45416666666666666,0.0,0.0,0.0,-0.1071861982345581
0.4583333333333333,0.0,0.0,0.0,-0.10502976179122925
0.46249999999999997,0.0,0.0,0.0,-0.10291540622711182
0.4666666666666667,0.0,0.0,0.0,-0.10084231942892075
0.4708333333333333,0.0,0.0,0.0,-0.09880970418453217
0.475,0.0,0.0,0.0,-0.096816785633564
0.4791666666666667,0.0,0.0,0.0,-0.09486278891563416
0.48333333333333334,0.0,0.0,0.0,-0.09294696897268295
0.4875,0.0,0.0,0.0,-0.0910685807466507
0.49166666666666664,0.0,0.0,0.0,-0.08922690153121948
0.49583333333333335,0.0,0.0,0.0,-0.0874212235212326
0.5,0.3,0.0,0.0,-0.08592665195465088
0.5041666666666667,0.3,1.692854675638955e-05,-2.682200047385173e-25,-0.08518511056900024
0.5083333333333333,0.3,5.05098796566017e-05,-1.468525021535776e-24,-0.0843668058514595
0.5125,0.3,9.964919445337728e-05,-3.875740680527775e-24,-0.08347786962985992
0.5166666666666666,0.3,0.0001629413600312546,-7.736799081887576e-24,-0.08252760767936707
0.5208333333333334,0.3,0.0002387637650826946,-1.3267381403812686e-23,-0.08152451366186142
0.525,0.3,0.00032537305378355086,-2.0650341659828808e-23,-0.08047635853290558
0.5291666666666667,0.3,0.00042100396240130067,-3.0035954696936926e-23,-0.07939025014638901
0.5333333333333333,0.3,0.0005239645252004266,-3.324200216716909e-23,-0.07827266305685043
0.5375,0.3,0.0006327223964035511,-3.5264934984412507e-23,-0.07712947577238083
0.5416666666666666,0.3,0.0007459779735654593,-2.428580556381803e-23,-0.07596594095230103
0.5458333333333333,0.3,0.0008627206552773714,-8.456835028571676e-24,-0.0747867226600647
0.55,0.3,0.0009822661522775888,-3.30161639117788e-24,-0.07359588891267776
0.5541666666666667,0.3,0.0011042737169191241,2.9354965787339456e-24,-0.07239700108766556
0.5583333333333333,0.3,0.0012287426507100463,-9.21611680529052e-24,-0.0711931437253952
0.5625,0.3,0.0013559912331402302,-2.42951235888305e-23,-0.069986991584301
0.5666666666666667,0.3,0.0014866180717945099,-4.236109854744829e-23,-0.06878090649843216
0.5708333333333333,0.3,0.0016214498318731785,-6.348944416190853e-23,-0.06757700443267822
0.575,0.3,0.0017614798853173852,-5.986481131814799e-23,-0.0663771703839302
0.5791666666666666,0.3,0.0019077996257692575,-5.493107326850405e-23,-0.06518316268920898
0.5833333333333334,0.3,0.002061530016362667,-8.135468241914016e-23,-0.0639965832233429
0.5875,0.3,0.002223752439022064,-1.467736677334448e-22,-0.06281889230012894
0.5916666666666667,0.3,0.00239544827491045,-2.214803353143616e-22,-0.06165139377117157
0.5958333333333333,0.3,0.0025774447713047266,-3.4667594360849776e-22,-0.06049525365233421
0.6,0.3,0.0027703745290637016,-5.318168522766634e-22,-0.05935145169496536
0.6041666666666666,0.3,0.0029746470972895622,-7.871007230386358e-22,-0.05822080373764038
0.6083333333333333,0.3,0.0031904338393360376,-1.02247056386566e-21,-0.0571039542555809
0.6125,0.3,0.003417668165639043,-1.0743957362973609e-20,-0.05600140988826752
0.6166666666666667,0.3,0.003656058805063367,-2.975456874410751e-20,-0.05491355434060097
0.6208333333333333,0.3,0.0039051144849509,-7.230306893673881e-20,-0.05384068936109543
0.625,0.3,0.0041641779243946075,-1.477693670087599e-19,-0.052783042192459106
0.6291666666666667,0.3,0.004432469606399536,-2.698786866873299e-19,-0.05174081400036812
0.6333333333333333,0.3,0.004709132481366396,-4.482494324364271e-19,-0.05071417987346649
0.6375,0.3,0.004993282724171877,-6.872039719234621e-19,-0.04970329627394676
0.6416666666666666,0.3,0.005284055136144161,-9.913298488256538e-19,-0.048708293586969376
0.6458333333333334,0.3,0.00558064877986908,-1.3513277436003164e-18,-0.04772929102182388
0.65,0.3,0.005882365629076958,-1.7666896639537657e-18,-0.046766359359025955
0.6541666666666667,0.3,0.006188638508319855,-2.227400934209822e-18,-0.04581952467560768
0.6583333333333333,0.3,0.006499056238681078,-2.7337508607877263e-18,-0.04488877207040787
0.6625,0.3,0.006813371554017067,-3.2760558470514728e-18,-0.04397403076291084
0.6666666666666666,0.3,0.007131506223231554,-3.8685309918277856e-18,-0.043075188994407654
0.6708333333333333,0.3,0.007453542202711105,-4.520565622249754e-18,-0.04219210147857666
0.675,0.3,0.0077797058038413525,-5.231880151270335e-18,-0.04132460057735443
0.6791666666666667,0.3,0.008110345341265202,-6.002432806268595e-18,-0.04047250747680664
0.6833333333333333,0.3,0.008445899933576584,-6.831936141981672e-18,-0.03963564708828926
0.6875,0.3,0.00878687109798193,-7.720636658232106e-18,-0.03881385177373886
0.6916666666666667,0.3,0.009133786894381046,-8.659011851808187e-18,-0.03800695389509201
0.6958333333333333,0.3,0.009487168863415718,-9.633168397141474e-18,-0.037214796990156174
0.7,0.3,0.009847498498857021,-1.0624130770980001e-17,-0.036437228322029114
0.7041666666666666,0.3,0.010215195827186108,-1.1613284100818875e-17,-0.0356740839779377
0.7083333333333334,0.3,0.010590589605271816,-1.2582928375910685e-17,-0.0349251925945282
0.7125,0.3,0.010973906144499779,-1.3514000391858536e-17,-0.03419036790728569
0.7166666666666667,0.3,0.011365258134901524,-1.4396987571618066e-17,-0.03346940875053406
0.7208333333333333,0.3,0.011764642782509327,-1.5237171463400427e-17,-0.03276209533214569
0.725,0.3,0.012171942740678787,-1.6024655678357035e-17,-0.03206819295883179
0.7291666666666666,0.3,0.01258693914860487,-1.67451680421989e-17,-0.03138747811317444
0.7333333333333333,0.3,0.013009326532483101,-1.741275739044962e-17,-0.030719703063368797
0.7375,0.3,0.013438728637993336,-1.8027134209894807e-17,-0.030064644291996956
0.7416666666666667,0.3,0.013874724507331848,-1.8602889966539892e-17,-0.029422076418995857
0.7458333333333333,0.3,0.014316869899630547,-1.9144122513139463e-17,-0.02879178710281849
0.75,0.3,0.014764719642698765,-1.966466892698031e-17,-0.028173567727208138
0.7541666666666667,0.3,0.015217853710055351,-2.0183939828316597e-17,-0.027567218989133835
0.7583333333333333,0.3,0.015675891190767288,-2.0710536241157656e-17,-0.02697254717350006
0.7625,0.3,0.016138512641191483,-2.125812980666776e-17,-0.026389354839920998
0.7666666666666666,0.3,0.016605468466877937,-2.1850999930186567e-17,-0.025817446410655975
0.7708333333333334,0.3,0.017076587304472923,-2.2493689487638217e-17,-0.02525661699473858
0.775,0.3,0.017551779747009277,-2.3190456804816135e-17,-0.02470666728913784
0.7791666666666667,0.3,0.018031038343906403,-2.3955436744027625e-17,-0.024167392402887344
0.7833333333333333,0.3,0.018514424562454224,-2.4788738493113545e-17,-0.023638585582375526
0.7875,0.3,0.019002070650458336,-2.5691101551541517e-17,-0.023120051249861717
0.7916666666666666,0.3,0.019494151696562767,-2.6648116433040868e-17,-0.0226115919649601
0.7958333333333333,0.3,0.019990883767604828,-2.764601719785749e-17,-0.022113019600510597
0.8,0.3,0.02049250341951847,-2.8671089191435254e-17,-0.021624155342578888
0.8041666666666667,0.3,0.0209992453455925,-2.971004789313656e-17,-0.021144824102520943
0.8083333333333333,0.3,0.021511338651180267,-3.0733296780644255e-17,-0.02067485637962818
0.8125,0.3,0.022028980776667595,-3.172795499745967e-17,-0.020214084535837173
0.8166666666666667,0.3,0.022552333772182465,-3.267409410826517e-17,-0.019762348383665085
0.8208333333333333,0.3,0.02308150753378868,-3.3572938340367344e-17,-0.019319480285048485
0.825,0.3,0.02361656352877617,-3.44099326237077e-17,-0.01888531632721424
0.8291666666666666,0.3,0.024157505482435226,-3.5176692655597406e-17,-0.01845969259738922
0.8333333333333334,0.3,0.024704275652766228,-3.588587760813097e-17,-0.018042439594864845
0.8375,0.3,0.025256773456931114,-3.6542668940665424e-17,-0.01763339340686798
0.8416666666666667,0.3,0.0258148442953825,-3.7147592740070353e-17,-0.017232390120625496
0.8458333333333333,0.3,0.02637830190360546,-3.770336877619983e-17,-0.016839269548654556
0.85,0.3,0.026946930214762688,-3.8233297072548254e-17,-0.016453875228762627
0.8541666666666666,0.3,0.027520494535565376,-3.876657710473874e-17,-0.01607605442404747
0.8583333333333333,0.3,0.028098762035369873,-3.933578324529363e-17,-0.015705661848187447
0.8624999999999999,0.3,0.028681501746177673,-3.9973397222506656e-17,-0.015342552214860916
0.8666666666666667,0.3,0.029268501326441765,-4.069319986538295e-17,-0.01498658861964941
0.8708333333333333,0.3,0.029859572649002075,-4.1504773234138327e-17,-0.014637632295489311
0.875,0.3,0.030454562976956367,-4.240742580578069e-17,-0.014295550063252449
0.8791666666666667,0.3,0.03105335310101509,-4.3414402396278246e-17,-0.013960208743810654
0.8833333333333333,0.3,0.03165586665272713,-4.451710694470534e-17,-0.013631477952003479
0.8875,0.3,0.03226206451654434,-4.5706026874017605e-17,-0.013309228233993053
0.8916666666666666,0.3,0.03287194296717644,-4.6969584964361757e-17,-0.01299333106726408
0.8958333333333334,0.3,0.0334855355322361,-4.8295141895977984e-17,-0.012683664448559284
0.9,0.3,0.0341029055416584,-4.967735077338674e-17,-0.012380105443298817
0.9041666666666667,0.3,0.03472412750124931,-5.1102073425558276e-17,-0.012082535773515701
0.9083333333333333,0.3,0.035349298268556595,-5.2544785601691614e-17,-0.011790841817855835
0.9125,0.3,0.035978518426418304,-5.3979153179805516e-17,-0.01150491088628769
0.9166666666666666,0.3,0.036611881107091904,-5.536739385824101e-17,-0.011224634945392609
0.9208333333333333,0.3,0.03724947199225426,-5.667643033866333e-17,-0.010949908755719662
0.9249999999999999,0.3,0.037891361862421036,-5.787784731267005e-17,-0.010680625215172768
0.9291666666666667,0.3,0.03853759542107582,-5.894853004522399e-17,-0.010416682809591293
0.9333333333333333,0.3,0.0391881950199604,-5.986537703617776e-17,-0.010157979093492031
0.9375,0.3,0.03984316065907478,-6.061721803853946e-17,-0.009904410690069199
0.9416666666666667,0.3,0.04050245136022568,-6.120373541495386e-17,-0.009655878879129887
0.9458333333333333,0.3,0.04116601496934891,-6.162592178215602e-17,-0.009412283077836037
0.95,0.3,0.04183376953005791,-6.19126490522465e-17,-0.00917352456599474
0.9541666666666666,0.3,0.04250560700893402,-6.210408511577088e-17,-0.008939506486058235
0.9583333333333334,0.3,0.043181415647268295,-6.224495728281111e-17,-0.008710133843123913
0.9625,0.3,0.043861061334609985,-6.236680429576262e-17,-0.00848531536757946
0.9666666666666667,0.3,0.044544413685798645,-6.251024403142421e-17,-0.00826495885848999
0.9708333333333333,0.3,0.04523134604096413,-6.26971934673061e-17,-0.008048975840210915
0.975,0.3,0.045921728014945984,-6.297942749230919e-17,-0.007837281562387943
0.9791666666666666,0.3,0.046615444123744965,-6.337861162103748e-17,-0.007629790343344212
0.9833333333333333,0.3,0.04731240123510361,-6.390221694878355e-17,-0.007426420692354441
0.9874999999999999,0.3,0.04801250994205475,-6.455641093419459e-17,-0.007227091118693352
0.9916666666666667,0.3,0.04871571436524391,-6.532707194985309e-17,-0.007031721994280815
0.9958333333333333,0.3,0.04942196235060692,-6.621712490640505e-17,-0.006840236485004425
1.0,0.3,0.050131235271692276,-6.722788005794075e-17,-0.006652557756751776
1.0041666666666667,0.3,0.05084352195262909,-6.835070163886513e-17,-0.006468611769378185
1.0083333333333333,0.3,0.051558833569288254,-6.95622565384593e-17,-0.006288325414061546
1.0125,0.3,0.05227718502283096,-7.081444916718697e-17,-0.006111627910286188
1.0166666666666666,0.3,0.05299860239028931,-7.20659403467552e-17,-0.005938450340181589
1.0208333333333333,0.3,0.05372312292456627,-7.32904455860195e-17,-0.005768724251538515
1.025,0.3,0.05445077270269394,-7.445843784583417e-17,-0.005602383986115456
1.0291666666666666,0.3,0.05518157780170441,-7.554405615152837e-17,-0.005439365282654762
1.0333333333333332,0.3,0.05591556429862976,-7.654170214471632e-17,-0.005279603414237499
1.0375,0.3,0.0566527396440506,-7.742988898180636e-17,-0.005123036447912455
1.0416666666666667,0.3,0.05739310756325722,-7.817252511831157e-17,-0.004969602916389704
1.0458333333333334,0.3,0.058136653155088425,-7.876025348714275e-17,-0.004819240886718035
1.05,0.3,0.05888334661722183,-7.920060474059658e-17,-0.004671890288591385
1.0541666666666667,0.3,0.059633154422044754,-7.950477559544457e-17,-0.004527491983026266
1.0583333333333333,0.3,0.06038602069020271,-7.969429259994782e-17,-0.004385987296700478
1.0625,0.3,0.061141882091760635,-7.978974924263644e-17,-0.004247318021953106
1.0666666666666667,0.3,0.06190066784620285,-7.982577461267435e-17,-0.004111427813768387
1.0708333333333333,0.3,0.06266230344772339,-7.983761322160121e-17,-0.003978260792791843
1.075,0.3,0.06342671066522598,-7.986503591326857e-17,-0.003847762942314148
1.0791666666666666,0.3,0.06419380009174347,-7.99341088031392e-17,-0.0037198804784566164
1.0833333333333333,0.3,0.06496350467205048,-8.007210899909264e-17,-0.003594561479985714
1.0875,0.3,0.06573573499917984,-8.030708123261691e-17,-0.0034717549569904804
1.0916666666666666,0.3,0.06651043891906738,-8.064349889646467e-17,-0.003351411083713174
1.0958333333333332,0.3,0.06728754937648773,-8.108939556874506e-17,-0.003233480965718627
1.1,0.3,0.0680670216679573,-8.164669030847919e-17,-0.0031179168727248907
1.1041666666666667,0.3,0.06884880363941193,-8.233133777532198e-17,-0.003004672471433878
1.1083333333333334,0.3,0.0696328654885292,-8.315115317170083e-17,-0.0028937021270394325
1.1125,0.3,0.07041919976472855,-8.410151752107526e-17,-0.0027849609032273293
1.1166666666666667,0.3,0.07120776921510696,-8.517554206330391e-17,-0.0026784054934978485
1.1208333333333333,0.3,0.07199858874082565,-8.634426224205763e-17,-0.0025739935226738453
1.125,0.3,0.07279163599014282,-8.758680663612049e-17,-0.002471683081239462
1.1291666666666667,0.3,0.07358691841363907,-8.889964152991565e-17,-0.0023714336566627026
1.1333333333333333,0.3,0.07438443601131439,-9.027585169352217e-17,-0.0022732054349035025
1.1375,0.3,0.07518418878316879,-9.16865255101701e-17,-0.0021769593004137278
1.1416666666666666,0.3,0.07598617672920227,-9.311806413058908e-17,-0.0020826568361371756
1.1458333333333333,0.3,0.07679038494825363,-9.453711563248095e-17,-0.0019902605563402176
1.15,0.3,0.07759679853916168,-9.590789287382422e-17,-0.0018997329752892256
1.1541666666666666,0.3,0.07840541005134583,-9.721215817647333e-17,-0.0018110377714037895
1.1583333333333332,0.3,0.07921618968248367,-9.842704826829732e-17,-0.001724138972349465
1.1625,0.3,0.08002910017967224,-9.952596102079646e-17,-0.001639000722207129
1.1666666666666667,0.3,0.08084411174058914,-1.0050197458660493e-16,-0.0015555883292108774
1.1708333333333334,0.3,0.0816611796617508,-1.0135662421293962e-16,-0.0014738671015948057
1.175,0.3,0.08248025178909302,-1.0209010842314754e-16,-0.0013938031625002623
1.1791666666666667,0.3,0.08330127596855164,-1.0270535874531958e-16,-0.0013153634499758482
1.1833333333333333,0.3,0.08412420749664307,-1.0321388291613758e-16,-0.0012385151349008083
1.1875,0.3,0.08494898676872253,-1.0362111385786479e-16,-0.001163226319476962
1.1916666666666667,0.3,0.08577556163072586,-1.03948928843342e-16,-0.001089465687982738
1.1958333333333333,0.3,0.08660387992858887,-1.042218256535906e-16,-0.0010172026231884956
1.2,0.3,0.08743388950824738,-1.0446105290418584e-16,-0.0009464070317335427
1.2041666666666666,0.3,0.0882655456662178,-1.0466709366860544e-16,-0.0008770497515797615
1.2083333333333333,0.3,0.08909881860017776,-1.0486115685775528e-16,-0.0008091021445579827
1.2125,0.3,0.08993365615606308,-1.0505850891702064e-16,-0.000742536096367985
1.2166666666666666,0.3,0.09077003598213196,-1.0526403352073801e-16,-0.0006773244240321219
1.2208333333333332,0.3,0.09160792827606201,-1.0549749035938008e-16,-0.0006134402938187122
1.225,0.3,0.09244731068611145,-1.0576819679536663e-16,-0.0005508575704880059
1.2291666666666667,0.3,0.09328816831111908,-1.0609412580904723e-16,-0.0004895507008768618
1.2333333333333334,0.3,0.09413047879934311,-1.0649354816579193e-16,-0.00042949480121023953
1.2375,0.3,0.09497423470020294,-1.0698008918465072e-16,-0.00037066536606289446
1.2416666666666667,0.3,0.09581941366195679,-1.0753959415098159e-16,-0.0003130384429823607
1.2458333333333333,0.3,0.09666600823402405,-1.0816088620034772e-16,-0.0002565905451774597
1.25,0.3,0.09751399606466293,-1.08820513108022e-16,-0.0002012986660702154
1.2541666666666667,0.3,0.09836336970329285,-1.0949665715816775e-16,-0.000147140133776702
1.2583333333333333,0.3,0.0992141142487526,-1.1017075641783926e-16,-9.409266203874722e-05
1.2625,0.3,0.10006619244813919,-1.1082906645397837e-16,-4.21343429479748e-05
1.2666666666666666,0.3,0.10091959685087204,-1.1146552568705627e-16,8.756420356803574e-06
1.2708333333333333,0.3,0.10177429020404816,-1.1206939400399958e-16,5.860087912878953e-05
1.275,0.3,0.10263024270534515,-1.1263477526140202e-16,0.00010741996811702847
1.2791666666666666,0.3,0.10348742455244064,-1.1314966541421423e-16,0.0001552342582726851
1.2833333333333332,0.3,0.10434579104185104,-1.135938018461511e-16,0.00020206402405165136
1.2875,0.3,0.10520531982183456,-1.1396903744178476e-16,0.00024792912881821394
1.2916666666666667,0.3,0.10606596618890762,-1.142738501887881e-16,0.00029284911579452455
1.2958333333333334,0.3,0.10692768543958664,-1.1450842537561834e-16,0.00033684310619719326
1.3,0.3,0.10779044032096863,-1.1467453647750879e-16,0.00037992990110069513
1.3041666666666667,0.3,0.1086541935801506,-1.1477067471702215e-16,0.00042212780681438744
1.3083333333333333,0.3,0.10951890796422958,-1.1479699891283604e-16,0.00046345486771315336
1.3125,0.3,0.11038455367088318,-1.1475010769827163e-16,0.0005039285751990974
1.3166666666666667,0.3,0.11125108599662781,-1.1464749759764565e-16,0.0005435662460513413
1.3208333333333333,0.3,0.11211847513914108,-1.1449495225780107e-16,0.0005823845276609063
1.325,0.3,0.11298670619726181,-1.1430459483779547e-16,0.0006203999510034919
1.3291666666666666,0.3,0.11385573446750641,-1.1409197633314484e-16,0.0006576285231858492
1.3333333333333333,0.3,0.11472554504871368,-1.1387263450447538e-16,0.000694085902068764
1.3375,0.3,0.11559611558914185,-1.1365879838996307e-16,0.0007297875126823783
1.3416666666666666,0.3,0.1164674162864685,-1.134533796653641e-16,0.0007647481979802251
1.3458333333333332,0.3,0.11733944714069366,-1.1326840884550744e-16,0.0007989828009158373
1.35,0.3,0.11821217089891434,-1.1310032574503667e-16,0.0008325055823661387
1.3541666666666667,0.3,0.11908557265996933,-1.1293810570074767e-16,0.0008653306867927313
1.3583333333333334,0.3,0.11995963752269745,-1.1279221751047292e-16,0.0008974720258265734
1.3625,0.3,0.1208343431353569,-1.126533041071232e-16,0.0009289431036449969
1.3666666666666667,0.3,0.1217096745967865,-1.1252450215958135e-16,0.0009597573080100119
1.3708333333333333,0.3,0.12258560210466385,-1.1239825454577106e-16,0.000989927793852985
1.375,0.3,0.12346211075782776,-1.1229240189714388e-16,0.0010194673668593168
1.3791666666666667,0.3,0.12433916330337524,-1.1219842094466805e-16,0.0010483888909220695
1.3833333333333333,0.3,0.1252167522907257,-1.121070869701524e-16,0.0010767049388960004
1.3875,0.3,0.12609483301639557,-1.120165206192452e-16,0.0011044275015592575
1.3916666666666666,0.3,0.12697339057922363,-1.1192403520931686e-16,0.0011315690353512764
1.3958333333333333,0.3,0.12785238027572632,-1.1181988986147398e-16,0.0011581411818042397
1.4,0.3,0.12873178720474243,-1.1169035999499308e-16,0.001184155815280974
1.4041666666666666,0.3,0.1296115666627884,-1.1151563297984228e-16,0.0012096241116523743
1.4083333333333332,0.3,0.130491703748703,-1.1129577499047059e-16,0.0012345575960353017
1.4125,0.3,0.13137215375900269,-1.1103295654880534e-16,0.0012589669786393642
1.4166666666666667,0.3,0.13225288689136505,-1.1072731000374454e-16,0.0012828633189201355
1.4208333333333334,0.3,0.1331338882446289,-1.1037897432163111e-16,0.0013062568614259362
1.425,0.3,0.13401512801647186,-1.0998594441666022e-16,0.0013291580835357308
1.4291666666666667,0.3,0.13489656150341034,-1.0954830631561556e-16,0.0013515769969671965
1.4333333333333333,0.3,0.13577818870544434,-1.0906402184546782e-16,0.0013735234970226884
1.4375,0.3,0.13665995001792908,-1.0853527476303412e-16,0.0013950071297585964
1.4416666666666667,0.3,0.13754186034202576,-1.0796215771254308e-16,0.0014160374412313104
1.4458333333333333,0.3,0.1384238749742508,-1.0734697356482004e-16,0.001436623395420611
1.45,0.3,0.139305979013443,-1.0668541436323483e-16,0.0014567741891369224
1.4541666666666666,0.3,0.14018815755844116,-1.059797565088332e-16,0.0014764986699447036
1.4583333333333333,0.3,0.1410703808069229,-1.0522784271457759e-16,0.001495805219747126
1.4625,0.3,0.14195263385772705,-1.0442060046350954e-16,0.001514702569693327
1.4666666666666666,0.3,0.1428348869085312,-1.0353960678902626e-16,0.001533198868855834
1.4708333333333332,0.3,0.14371713995933533,-1.0258478889923385e-16,0.0015513022663071752
1.475,0.3,0.14459936320781708,-1.0154911906764806e-16,0.0015690207947045565
1.4791666666666667,0.3,0.14548152685165405,-1.0044866445048711e-16,0.0015863623702898622
1.4833333333333334,0.3,0.14636361598968506,-9.927185775406507e-17,0.001603334560059011
1.4875,0.3,0.1472456157207489,-9.803714179731942e-17,0.0016199451638385653
1.4916666666666667,0.3,0.1481275111436844,-9.677226352671763e-17,0.0016362015157938004
1.4958333333333333,0.3,0.14900924265384674,-9.54957584054258e-17,0.001652111066505313
1.5,0.3,0.14989082515239716,-9.421215276575581e-17,0.0016676809173077345
1.5041666666666667,0.3,0.15077221393585205,-9.293047280255185e-17,0.0016829182859510183
1.5083333333333333,0.3,0.15165339410305023,-9.166437030464348e-17,0.0016978300409391522
1.5125,0.3,0.1525343358516693,-9.043015727371026e-17,0.0017124231671914458
1.5166666666666666,0.3,0.1534150093793869,-8.923231371994977e-17,0.0017267040675505996
1.5208333333333333,0.3,0.1542953997850418,-8.807807912808308e-17,0.0017406796105206013
1.525,0.3,0.15517547726631165,-8.698132366262147e-17,0.0017543560825288296
1.5291666666666666,0.3,0.15605522692203522,-8.595835932524449e-17,0.001767739886417985
1.5333333333333332,0.3,0.15693461894989014,-8.50116808926796e-17,0.0017808369593694806
1.5375,0.3,0.15781360864639282,-8.412282569365462e-17,0.0017936535878106952
1.5416666666666667,0.3,0.15869221091270447,-8.32708693673944e-17,0.0018061953596770763
1.5458333333333334,0.3,0.15957039594650269,-8.243275673586588e-17,0.001818468444980681
1.55,0.3,0.1604481190443039,-8.158504219178683e-17,0.0018304780824109912
1.5541666666666667,0.3,0.1613253802061081,-8.073084255170537e-17,0.0018422299763187766
1.5583333333333333,0.3,0.1622021645307541,-7.983952566317743e-17,0.0018537294818088412
1.5625,0.3,0.1630784273147583,-7.891175988813796e-17,0.0018649818375706673
1.5666666666666667,0.3,0.16395418345928192,-7.792466210212128e-17,0.001875992282293737
1.5708333333333333,0.3,0.16482938826084137,-7.685737411880126e-17,0.0018867658218368888
1.575,0.3,0.16570402681827545,-7.569828893982255e-17,0.0018973073456436396
1.5791666666666666,0.3,0.16657808423042297,-7.445289904445252e-17,0.0019076219759881496
1.5833333333333333,0.3,0.16745156049728394,-7.310235794961474e-17,0.0019177141366526484
1.5875,0.3,0.16832439601421356,-7.164690388332563e-17,0.0019275888334959745
1.5916666666666666,0.3,0.16919662058353424,-7.007339460001296e-17,0.0019372504903003573
1.5958333333333332,0.3,0.1700681746006012,-6.84065197866002e-17,0.001946703647263348
1.6,0.3,0.17093905806541443,-6.664104504417113e-17,0.00195595296099782
1.6041666666666667,0.3,0.17180924117565155,-6.478820679416665e-17,0.001965002389624715
1.6083333333333334,0.3,0.17267870903015137,-6.287115947629335e-17,0.001973856706172228
1.6125,0.3,0.17354744672775269,-6.091023188128534e-17,0.001982519868761301
1.6166666666666667,0.3,0.17441542446613312,-5.892290068112464e-17,0.00199099606834352
1.6208333333333333,0.3,0.17528264224529266,-5.693391511973884e-17,0.0019992892630398273
1.625,0.3,0.17614905536174774,-5.499482509290223e-17,0.0020074036438018084
1.6291666666666667,0.3,0.17701464891433716,-5.310174285173582e-17,0.0020153429359197617
1.6333333333333333,0.3,0.17787940800189972,-5.1280377169677757e-17,0.0020231110975146294
1.6375,0.3,0.17874331772327423,-4.9514521924166904e-17,0.00203071185387671
1.6416666666666666,0.3,0.1796063333749771,-4.779918425302589e-17,0.002038148930296302
1.6458333333333333,0.3,0.18046846985816956,-4.614256647920879e-17,0.0020454255864024162
1.65,0.3,0.18132969737052917,-4.45461641452631e-17,0.0020525455474853516
1.6541666666666666,0.3,0.18218998610973358,-4.301024856642974e-17,0.0020595125388354063
1.6583333333333332,0.3,0.18304932117462158,-4.15191761029641e-17,0.0020663293544203043
1.6624999999999999,0.3,0.18390768766403198,-4.004862764485713e-17,0.002072999719530344
1.6666666666666667,0.3,0.1847650706768036,-3.85842499541198e-17,0.0020795264281332493
1.6708333333333334,0.3,0.1856214553117752,-3.7100529471938536e-17,0.0020859132055193186
1.675,0.3,0.18647682666778564,-3.561225618766578e-17,0.002092162612825632
1.6791666666666667,0.3,0.1873311549425125,-3.4120932261293924e-17,0.0020982776768505573
1.6833333333333333,0.3,0.18818442523479462,-3.262087661637596e-17,0.0021042616572231054
1.6875,0.3,0.18903663754463196,-3.112589655169662e-17,0.0021101173479110003
1.6916666666666667,0.3,0.18988776206970215,-2.9636521462847944e-17,0.002115847310051322
1.6958333333333333,0.3,0.190737783908844,-2.816518552879782e-17,0.0021214548032730818
1.7,0.3,0.1915866732597351,-2.6728983264085277e-17,0.002126942155882716
1.7041666666666666,0.3,0.19243444502353668,-2.5332834738993775e-17,0.002132312161847949
1.7083333333333333,0.3,0.19328106939792633,-2.397368269397932e-17,0.002137567615136504
1.7125,0.3,0.19412651658058167,-2.2654763059598218e-17,0.002142710844054818
1.7166666666666666,0.3,0.19497078657150269,-2.136699670144709e-17,0.002147744642570615
1.7208333333333332,0.3,0.195813849568367,-2.0108874842088635e-17,0.0021526713389903307
1.7249999999999999,0.3,0.19665569067001343,-1.887576527009256e-17,0.002157493494451046
1.7291666666666667,0.3,0.19749630987644196,-1.7664681863447546e-17,0.0021622134372591972
1.7333333333333334,0.3,0.198335662484169,-1.6470904729578367e-17,0.002166833495721221
1.7375,0.3,0.19917376339435577,-1.5291245914404244e-17,0.0021713559981435537
